Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2022-06-10,394.8800048828125,375.4676818847656,-0.028995666466020364,0.015471452929562313,393.1895523071289,388.16446504138764,3,1.0,1,1.0,-0.02942434774095687,0.49809782790671425,0.6455880999690782,-0.038805479624818964,0.014216974601349484,0.014318516419928429
2022-06-13,379.8500061035156,361.2118225097656,-0.03796827280430293,0.022796705180565535,391.3939259847005,387.3691115606399,3,1.0,1,1.0,-0.03870784840736618,0.45938997949934807,0.5831079620659378,-0.00792920753183697,0.006287767069512515,0.006307576574292373
2022-06-14,376.8500061035156,360.1234436035156,-0.003013132014029196,0.01983325555505333,388.8702621459961,386.0916835239955,3,1.0,1,1.0,-0.003017680635659108,0.45637229886368896,0.5783378487837725,0.0013523536721819392,0.007640120741694454,0.007669380933834402
2022-06-15,377.3599853515625,365.2574157714844,0.014256145383362284,0.03165645204200085,385.9757486979167,385.1334955124628,3,1.0,1,1.0,0.014155482128077232,0.4705277809917662,0.6008388626200971,-0.018319138875341364,-0.01067901813364691,-0.010622199853839387
2022-06-16,370.510009765625,353.16888427734375,-0.03309592351084134,0.01884205702633146,382.2608871459961,383.22216796875,3,0.0,1,1.0,-0.03365598546143718,0.436871795530329,0.5478576220696401,-0.01358679596797214,-0.02426581410161905,-0.023973766263233
2022-06-17,365.510009765625,353.9302062988281,0.0021556882709024006,0.019907753783477533,378.8775634765625,382.10208420526413,3,0.0,1,0.0,0.002153368108707734,0.43902516363903676,0.5511943205905625,0.0,-0.02426581410161905,-0.023973766263233
2022-06-21,371.8900146484375,362.83990478515625,0.02517360295268367,0.012694659239116612,375.6106135050456,381.51635596865697,3,0.0,1,0.0,0.024861966983432234,0.463887130622469,0.5902434705195674,-0.0,-0.02426581410161905,-0.023973766263233
2022-06-22,370.6199951171875,362.18212890625,-0.0018128542925721636,0.023069881446568408,372.8386993408203,380.8915085565476,3,0.0,1,0.0,-0.0018144995015653422,0.46207263112090363,0.587360590817801,0.0,-0.02426581410161905,-0.023973766263233
2022-06-23,376.6400146484375,365.732421875,0.009802507317165254,0.01592955480298497,370.2623062133789,380.1013416108631,1,0.0,0,0.0,0.009754774423518483,0.4718274055444221,0.6029207046242722,0.0,-0.02426581410161905,-0.023973766263233
2022-06-24,381.3999938964844,377.3604431152344,0.03179379389068382,0.022864937809340846,368.33785247802734,380.00387137276783,3,0.0,1,0.0,0.03129883497283909,0.5031262405172612,0.653883635130206,0.0,-0.02426581410161905,-0.023973766263233
2022-06-27,391.04998779296875,375.9190673828125,-0.0038196259271979782,0.010117651469788713,366.65609486897785,379.6781441824777,1,0.0,0,0.0,-0.0038269393272178974,0.4992993011900433,0.6475664183168943,-0.0,-0.02426581410161905,-0.023973766263233
2022-06-28,390.2300109863281,368.2379455566406,-0.020432913604645386,0.03319056296041922,365.1192804972331,378.6224554152716,3,0.0,1,0.0,-0.020644553493334546,0.47865474769670874,0.61390183603351,-0.0,-0.02426581410161905,-0.023973766263233
2022-06-29,381.2300109863281,367.93804931640625,-0.0008144088458374998,0.010173815996316726,364.49181111653644,377.0960969470796,1,0.0,0,0.0,-0.0008147406568870568,0.47784000703982166,0.612587460101931,-0.0,-0.02426581410161905,-0.023973766263233
2022-06-30,376.239990234375,364.9488525390625,-0.008124184989558358,0.02174148098721118,364.80323028564453,375.53426978701634,3,0.0,1,0.0,-0.00815736601515548,0.46968264102466617,0.5994865012642208,0.0,-0.02426581410161905,-0.023973766263233
2022-07-01,376.55999755859375,368.8087463378906,0.010576533593608106,0.021134362418540276,365.5270055135091,374.30944388253346,1,0.0,0,0.0,0.010520993334562629,0.4802036343592288,0.6164035239773646,-0.0,-0.02426581410161905,-0.023973766263233
2022-07-05,375.8800048828125,369.5052490234375,0.0018885199780722672,0.024349737834440166,365.88099161783856,372.760012672061,2,0.0,0,0.0,0.0018867389661836333,0.48209037332541244,0.6194561343250222,0.0,-0.02426581410161905,-0.023973766263233
2022-07-06,382.1099853515625,370.7532043457031,0.0033773683203792704,0.01651735751543182,367.34635162353516,371.58420817057294,0,0.0,1,0.0,0.0033716778210021417,0.48546205114641455,0.6249256341693354,0.0,-0.02426581410161905,-0.023973766263233
2022-07-07,385.1199951171875,376.3059997558594,0.014977066536635109,0.017115865438553035,369.2110010782878,370.615487234933,0,0.0,1,0.0,0.014866017693302988,0.5003280688397176,0.6492622535093735,0.0,-0.02426581410161905,-0.023973766263233
2022-07-08,387.2699890136719,375.9964904785156,-0.0008224936023994989,0.012912956850696045,370.30738321940106,369.4508492606027,0,1.0,1,0.0,-0.0008228320358481154,0.4995052368038695,0.6479057458571831,-0.0,-0.02426581410161905,-0.023973766263233
2022-07-11,385.8500061035156,371.7012023925781,-0.011423745153767428,0.008787470970502032,371.1006393432617,368.2889941987537,2,1.0,0,1.0,-0.011489497367763932,0.48801573943610554,0.6290804905790817,-0.005718046007373902,-0.02998386010899295,-0.029538803439952743
2022-07-12,383.6499938964844,368.4121398925781,-0.008848673286039554,0.018918740896824993,371.3239491780599,367.41910952613466,3,1.0,1,0.0,-0.008888055286594596,0.47912768414951096,0.6146652895612863,-0.0,-0.02998386010899295,-0.029538803439952743
2022-07-13,375.1000061035156,366.477294921875,-0.0052518491146010815,0.0193775948717827,370.4170201619466,366.9909958612351,3,1.0,1,1.0,-0.005265688550514684,0.4738619955989963,0.6061853110899269,-0.003980239975617503,-0.033964100084610455,-0.03339379490439087
2022-07-14,373.6099853515625,365.5873107910156,-0.0024284836828679657,0.02158791252581893,369.55604044596356,367.19935244605654,3,1.0,1,1.0,-0.0024314372320999797,0.4714305583668963,0.6022847162702827,0.02364689838429785,-0.010317201700312605,-0.010264161938875582
2022-07-15,382.54998779296875,372.5718688964844,0.01910503428129484,0.012377125530342648,369.9172007242839,367.79213460286456,3,1.0,1,1.0,0.01892482476896695,0.49035538313586324,0.6328964207030212,0.015124922589504722,0.004807720889192117,0.004819296522636574
2022-07-18,388.3800048828125,369.49560546875,-0.008256832263922487,0.022145727406822857,370.0469970703125,367.9939531598772,3,1.0,1,1.0,-0.00829110871041663,0.48206427442544664,0.6194138688529169,-0.005939687260676421,-0.0011319663714843041,-0.001131325939223271
2022-07-19,386.0799865722656,379.47900390625,0.02701899099675309,0.019408859037443937,371.2578430175781,369.24681599934894,1,1.0,0,1.0,0.026660422495756283,0.5087246969212029,0.663168797595471,0.01641553719354097,0.015283570822056666,0.015400961879635133
2022-07-20,392.4700012207031,381.89752197265625,0.006373259235717077,0.013374961007224462,372.3485743204753,370.57859293619794,0,1.0,1,0.0,0.006353035899303547,0.5150777328205065,0.673768603495303,0.0,0.015283570822056666,0.015400961879635133
2022-07-21,394.1600036621094,385.78643798828125,0.0101831402192325,0.018410212101178436,373.7053400675456,371.67128499348956,0,1.0,1,1.0,0.010131641365158922,0.5252093741856654,0.6908128238792446,0.012004001667256629,0.027287572489313294,0.02766328796464146
2022-07-22,398.9200134277344,382.2070617675781,-0.009278128695679677,0.01891786804781992,374.65982818603516,372.6248532249814,2,1.0,0,1.0,-0.009321438629980316,0.515887935555685,0.6751252448989873,-0.007978230432763583,0.01930934205654971,0.019496973133641626
2022-07-25,395.75,382.6714782714844,0.0012150913741846292,0.008290760246354001,375.1902847290039,373.4314749581473,0,1.0,1,0.0,0.0012143537481223996,0.5171022893038074,0.677160675134743,-0.0,0.01930934205654971,0.019496973133641626
2022-07-26,393.8399963378906,378.1440734863281,-0.011831048411568124,0.010539774901662025,375.36924997965497,373.4687906901042,2,1.0,0,1.0,-0.01190159222170762,0.5052006970820998,0.6573181059932456,0.0013194344105286451,0.020628776467078353,0.020843020336644313
2022-07-27,394.3599853515625,387.9631042480469,0.025966374855994623,0.022408367880683677,376.72440846761066,374.04231625511534,1,1.0,0,0.0,0.025634973166690275,0.5308356702487901,0.700352649189093,0.0,0.020628776467078353,0.020843020336644313
2022-07-28,401.8900146484375,392.8291015625,0.012542422877774628,0.021725465349958784,378.7591552734375,375.21332368396577,2,1.0,0,0.0,0.012464418259355608,0.5433000885081457,0.7216791911565672,0.0,0.020628776467078353,0.020843020336644313
2022-07-29,407.5799865722656,398.5560302734375,0.014578677313259902,0.015389556591439257,381.43238321940106,376.67132277715774,0,1.0,1,0.0,0.014473430074362985,0.5577735185825087,0.7467789965213929,0.0,0.020628776467078353,0.020843020336644313
2022-08-01,409.1499938964844,397.3758239746094,-0.0029612054747193417,0.0122674090119963,384.0814259847005,378.21546427408856,0,1.0,1,1.0,-0.002965598518264293,0.5548079200642444,0.741606424993769,-7.332244787923478e-05,0.02055545401919912,0.02076817237154427
2022-08-02,409.1199951171875,394.75421142578125,-0.0065973126462661735,0.015190975282727504,385.9299545288086,379.45096261160717,2,1.0,0,1.0,-0.006619171104438653,0.5481887489598057,0.7301165029013392,0.0028800700887011317,0.02343552410790025,0.023712293855325806
2022-08-03,410.29998779296875,400.93585205078125,0.015659467197761012,0.01385364067263728,388.5499750773112,380.9476579938616,0,1.0,1,0.0,0.01553812289330064,0.5637268718531063,0.7572092055268278,0.0,0.02343552410790025,0.023712293855325806
2022-08-04,414.3699951171875,400.66497802734375,-0.0006756043941992251,0.006425162158854469,390.31547292073566,382.37202816917784,0,1.0,1,1.0,-0.0006758327176913174,0.563051039135415,0.7560220272660465,-0.01143172640672164,0.01200379770117861,0.012076132421500407
2022-08-05,409.6600036621094,399.9877624511719,-0.001690229027518475,0.01110836846965002,391.822992960612,383.4997311546689,0,1.0,1,1.0,-0.001691659076234951,0.5613593800591801,0.7530539478625995,0.013553192181507379,0.02555698988268599,0.025886369748376437
2022-08-08,415.25,399.52337646484375,-0.0011610004853206402,0.014059220391193783,392.9677378336589,384.62005905877976,0,1.0,1,1.0,-0.0011616749684848246,0.5601977050906952,0.7510186513783379,-0.007323558116962543,0.018233431765723444,0.01840067571337367
2022-08-09,412.2200012207031,397.93695068359375,-0.003970795890061218,0.0061674193646537034,394.27856190999347,385.86938040597096,0,1.0,1,1.0,-0.003978700431881668,0.5562190046588136,0.7440657137140243,0.01578852907282555,0.034021960838549,0.034607327323112225
2022-08-10,418.7799987792969,406.295166015625,0.021003868370788714,0.008206981708859917,396.24720255533856,387.673334030878,0,1.0,1,1.0,0.020786327981216535,0.5770053326400301,0.7806978403948792,0.010002795568497196,0.044024756407046194,0.04500822521720438
2022-08-11,422.989990234375,406.295166015625,0.0,0.013692471241034898,398.59312693277997,389.56942313058033,0,1.0,1,1.0,0.0,0.5770053326400301,0.7806978403948792,-0.0022721163535929624,0.04175264005345323,0.04263654033137754
2022-08-12,422.0299987792969,413.1733093261719,0.01692893218001612,0.014678271604634086,400.69397735595703,391.8354230608259,0,1.0,1,1.0,0.016787234762387204,0.5937925674024173,0.8108431533680251,0.006471421436636207,0.04822406149008943,0.049405760402874144
2022-08-15,424.7699890136719,414.8759460449219,0.004120877801924827,0.011066403667426616,402.5312143961589,393.8499029250372,0,1.0,1,1.0,0.004112410239551185,0.5979049776419685,0.8183054167215071,0.006944360980704275,0.055168422470793704,0.056718574842136604
2022-08-16,427.7300109863281,415.6885986328125,0.001958784537011038,0.01136152091463516,403.95892842610675,396.049569266183,0,1.0,1,1.0,0.0019568686200841555,0.5998618462620526,0.8218670852553447,-0.004264116139602526,0.05090430633119118,0.05222219746282719
2022-08-17,425.9100036621094,412.7380676269531,-0.007097935848044856,0.011683213254925384,405.23911539713544,397.63333420526413,2,1.0,0,1.0,-0.007123246032517575,0.5927386002295351,0.8089355895605377,0.0022279913567861873,0.05313229768797737,0.05456915295161835
2022-08-18,426.8599853515625,413.9375915527344,0.002906259489651397,0.007309013752203386,406.83773040771484,399.1590518043155,0,1.0,1,0.0,0.0029020444821696687,0.5956406447117047,0.8141928257838662,-0.0,0.05313229768797737,0.05456915295161835
2022-08-19,424.9800109863281,408.3750915527344,-0.013438016052454538,0.009591207761297849,407.4576670328776,400.23470197405135,2,1.0,0,1.0,-0.013529123311323386,0.5821115214003814,0.7898136734687347,-0.01883604542731258,0.034296252260664795,0.03489115016156075
2022-08-22,417.04998779296875,399.8716735839844,-0.020822567645881862,0.011711971778195718,407.39155832926434,401.0758739653088,2,1.0,0,0.0,-0.021042414513642815,0.5610691068867385,0.7525451571794077,-0.0,0.034296252260664795,0.03489115016156075
2022-08-23,412.8999938964844,398.9043273925781,-0.0024191415779369896,0.008864231273399747,407.30127207438153,401.84886678059894,0,1.0,1,0.0,-0.002422072428640028,0.5586470344580985,0.748305502322463,-0.0,0.034296252260664795,0.03489115016156075
2022-08-24,412.1099853515625,400.1813049316406,0.0032012125499099042,0.009042442866057376,407.35609944661456,402.8982587541853,0,1.0,1,1.0,0.003196099577915839,0.5618431340360144,0.7539021998375741,0.00756637434676559,0.041862626607430384,0.04275122263813946
2022-08-25,415.239990234375,405.8308410644531,0.014117441427648814,0.013209691779754396,408.01392364501953,403.74910336449034,0,1.0,1,1.0,0.014018718410750646,0.575861852446765,0.7786628114136056,0.009944666718423034,0.05180729332585342,0.053172769535150266
2022-08-26,419.3900146484375,392.09381103515625,-0.033849152502224866,0.036298560037206995,406.83047739664715,403.7140895298549,3,1.0,1,1.0,-0.03443530013083273,0.5414265523159323,0.7184565826600304,-0.041851801836240876,0.009955491489612542,0.010005212256258167
2022-08-29,402.20001220703125,389.50128173828125,-0.006612012798749678,0.011565264181659707,405.43098704020184,403.2829110281808,3,1.0,1,1.0,-0.006633968991978633,0.5347925833239536,0.7070941257413865,0.004094029312427754,0.014049520802040295,0.014148679150989052
2022-08-30,403.8500061035156,385.2253723144531,-0.01097790848016067,0.020454560867463778,403.1019922892253,402.7043180919829,3,1.0,1,1.0,-0.011038610379534814,0.5237539729444188,0.6883538026619778,-0.009754023521685147,0.004295497280355148,0.0043047361525780925
2022-08-31,399.92999267578125,382.29412841796875,-0.00760916623656771,0.015694566513123398,400.3868408203125,402.1109808058966,3,0.0,1,1.0,-0.007638263640609247,0.5161157093038096,0.6755068379113816,-0.017759801724516137,-0.013464304444160989,-0.013374066149711816
2022-09-01,392.8900146484375,383.4937744140625,0.003138018365749451,0.017280253529680545,397.7039388020833,401.28040568033856,1,0.0,0,0.0,0.0031331050621254955,0.5192488143659351,0.6807646091406863,0.0,-0.013464304444160989,-0.013374066149711816
2022-09-02,400.2799987792969,379.45001220703125,-0.010544531559109838,0.028770556638361144,394.92993418375653,400.2701692127046,3,0.0,1,0.0,-0.010600519054414382,0.5086482953115207,0.6630417336761674,-0.0,-0.013464304444160989,-0.013374066149711816
2022-09-06,393.1300048828125,378.018310546875,-0.0037730968878585402,0.014674788868760613,391.93666076660156,399.2240048363095,2,0.0,0,0.0,-0.0037802329736719128,0.5048680623378488,0.6567669160864549,-0.0,-0.013464304444160989,-0.013374066149711816
2022-09-07,390.42999267578125,384.80938720703125,0.017964941037728277,0.02150175260990972,389.9728520711263,398.5233386811756,0,0.0,1,0.0,0.01780547847608697,0.5226735408139357,0.6865306360472068,0.0,-0.013464304444160989,-0.013374066149711816
2022-09-08,395.3900146484375,387.3246154785156,0.006536296553834253,0.017101365873027907,388.9272638956706,398.01798938569567,0,0.0,1,0.0,0.006515027597345591,0.5291885684112813,0.6975543004315381,0.0,-0.013464304444160989,-0.013374066149711816
2022-09-09,402.739990234375,393.341796875,0.015535241386738452,0.012547876603308472,388.4637196858724,397.40116228376115,0,0.0,1,0.0,0.015415804918906135,0.5446043733301874,0.723926216255838,0.0,-0.013464304444160989,-0.013374066149711816
2022-09-12,408.7799987792969,397.5693664550781,0.01074782698829635,0.008005727855012301,388.2460581461589,396.9856480189732,0,0.0,1,0.0,0.010690479636156474,0.5552948529663438,0.7424546769687441,-0.0,-0.013464304444160989,-0.013374066149711816
2022-09-13,401.8299865722656,380.2820129394531,-0.04348260951231597,0.028526210177431288,386.1169891357422,395.4193958100818,3,0.0,1,0.0,-0.04445630888949866,0.5108385440768451,0.6666882006572035,-0.0,-0.013464304444160989,-0.013374066149711816
2022-09-14,394.4700012207031,381.73309326171875,0.0038158005713950782,0.012988385030843652,385.25359598795575,393.8411647251674,1,0.0,0,0.0,0.00380853887133213,0.5146470829481773,0.6730479504456086,-0.0,-0.013464304444160989,-0.013374066149711816
2022-09-15,392.9599914550781,377.399169921875,-0.011353281694318262,0.01846800940975668,384.2450866699219,392.01785859607514,3,0.0,1,0.0,-0.011418222189965781,0.5032288607582115,0.6540533657760979,-0.0,-0.013464304444160989,-0.013374066149711816
