Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2024-01-07,43998.46484375,43943.09765625,-0.0010479313368322307,0.019086057556002345,43403.382161458336,43340.150483630954,0,1.0,1,1.0,-0.0010484808007761193,1.6917330024689647,4.428880821433474,-0.0011315387805714767,2.509624804227237,11.300314168753248
2024-01-08,43948.70703125,46970.50390625,0.06889378335779228,0.09189507054117318,43697.352864583336,43547.14880952381,2,1.0,0,1.0,0.06662426635587364,1.7583572688248383,4.8028969606205845,0.0668613970888069,2.576486201316044,12.150847448709
2024-01-09,46987.640625,46139.73046875,-0.017687130611972357,0.05854792950177967,43990.009114583336,43731.396577380954,3,1.0,1,0.0,-0.01784541710643821,1.7405118517184002,4.700260364150271,-0.0,2.576486201316044,12.150847448709
2024-01-10,46121.5390625,46627.77734375,0.010577584004972662,0.07112963326090704,44367.373697916664,43873.08835565476,2,1.0,0,1.0,0.01052203275194838,1.7510338844703486,4.7605553470022866,0.011523061480146387,2.58800926279619,12.30326192660163
2024-01-11,46656.07421875,46368.5859375,-0.005558733892443213,0.07204081023570486,44718.347330729164,43992.10900297619,3,1.0,1,0.0,-0.005574241147522551,1.745459643322826,4.72853395275561,-0.0,2.58800926279619,12.30326192660163
2024-01-12,46354.79296875,42853.16796875,-0.07581464687080208,0.1096409043600175,44767.345703125,43937.59784226191,3,1.0,1,1.0,-0.07884262883299366,1.6666170144898322,4.294227174040043,-0.0797995523216768,2.5082097104745134,11.28292038083939
2024-01-13,42799.4453125,42842.3828125,-0.0002516769882185965,0.018145087661732173,44656.933268229164,43894.87593005953,0,1.0,1,1.0,-0.0002517086641866489,1.6663653058256456,4.2928947388899354,0.000999896225834732,2.509209606700348,11.295208168803054
2024-01-14,42842.26171875,41796.26953125,-0.0244177193838242,0.03213892878912805,44393.458333333336,43836.78794642857,0,1.0,1,1.0,-0.024720775355358247,1.6416445304702874,4.163654320427602,-0.026662670485123805,2.482546936215224,10.971716820352114
2024-01-15,41715.06640625,42511.96875,0.01712351907901466,0.03870731348885181,44365.441080729164,43784.35119047619,0,1.0,1,1.0,0.01697856404641987,1.6586230945167073,4.25207425370088,0.01862608255213677,2.501173018767361,11.196792639422334
2024-01-16,42499.3359375,43154.9453125,0.015124600939588229,0.03517268167902121,44280.0263671875,43814.56752232143,0,1.0,1,1.0,0.015011364505806485,1.6736344590225138,4.331509780893192,0.014779084899007346,2.5159521036663683,11.378388679624686
2024-01-17,43132.1015625,42742.65234375,-0.009553782672285682,0.023716483265578514,44161.689778645836,43781.224516369046,0,1.0,1,1.0,-0.009599712825861542,1.6640347461966523,4.280573695131373,-0.00907818105631608,2.5068739226100525,11.266523958363658
2024-01-18,42742.3125,41262.05859375,-0.034639725632667706,0.055257470499674,43934.428385416664,43716.18656994047,0,1.0,1,1.0,-0.03525390600438047,1.6287808401922719,4.097656071148941,-0.03484851766352463,2.472025404946528,10.846416359765797
2024-01-19,41278.4609375,41618.40625,0.00863620644230223,0.0455786359813144,43740.7041015625,43693.28199404762,0,1.0,1,1.0,0.008599127738074015,1.6373799679303458,4.141680481351237,0.008350257660991059,2.4803756626075186,10.945751147072817
2024-01-20,41624.58984375,41665.5859375,0.0011336255217606617,0.010400563146282904,43298.627604166664,43669.88597470238,0,0.0,1,1.0,0.0011329834535463317,1.638512951383892,4.147509221569636,0.0011260660408360702,2.4815017286483547,10.95921042836939
2024-01-21,41671.48828125,41545.78515625,-0.0028752933279206916,0.00863578831079126,42915.798828125,43635.62872023809,0,0.0,1,0.0,-0.002879434924556738,1.6356335164593354,4.132708622649447,-0.0,2.4815017286483547,10.95921042836939
2024-01-22,41553.65234375,39507.3671875,-0.049064374667218136,0.055794253621315626,42322.431315104164,43413.72563244047,3,0.0,1,0.0,-0.05030891028125471,1.5853246061780808,3.8808754837301134,-0.0,2.4815017286483547,10.95921042836939
2024-01-23,39518.71484375,39845.55078125,0.008560013431039293,0.04167648166804483,41778.845052083336,43170.27715773809,0,0.0,1,0.0,0.008523584257922188,1.593848190436003,3.9226558434260737,0.0,2.4815017286483547,10.95921042836939
2024-01-24,39877.59375,40077.07421875,0.005810521700930993,0.024677751750697974,41547.50390625,43038.31994047619,0,0.0,1,0.0,0.005793705727985713,1.5996418961639887,3.9512590420305154,0.0,2.4815017286483547,10.95921042836939
2024-01-25,40075.55078125,39933.80859375,-0.0035747525934159974,0.01792399806789824,41305.122721354164,42836.12406994047,0,0.0,1,0.0,-0.003581157289492955,1.5960607388744956,3.9335595159293417,-0.0,2.4815017286483547,10.95921042836939
2024-01-26,39936.81640625,41816.87109375,0.04715459322091098,0.05985320601680555,41306.839518229164,42724.41834077381,0,0.0,1,0.0,0.04607657449481696,1.6421373133693127,4.166199508034145,0.0,2.4815017286483547,10.95921042836939
2024-01-27,41815.625,42120.0546875,0.007250269707417489,0.018448658584508504,41274.180013020836,42635.41164434524,0,0.0,1,0.0,0.007224112855396914,1.6493614262247096,4.203655847829721,0.0,2.4815017286483547,10.95921042836939
2024-01-28,42126.125,42035.59375,-0.002005242826170095,0.026387221999831567,41180.900716145836,42544.578125,0,0.0,1,0.0,-0.002007256017307645,1.647354170207402,4.193221254271002,-0.0,2.4815017286483547,10.95921042836939
2024-01-29,42030.9140625,43288.24609375,0.029799801358818767,0.035571365092667895,41226.366861979164,42369.232514880954,0,0.0,1,0.0,0.029364415736914624,1.6767185859443166,4.347978216060673,0.0,2.4815017286483547,10.95921042836939
2024-01-30,43300.2265625,42952.609375,-0.007753530092744043,0.0263998600343458,41367.24609375,42217.46484375,0,0.0,1,0.0,-0.007783744989935841,1.6689348409543807,4.306512506027107,-0.0,2.4815017286483547,10.95921042836939
2024-01-31,42946.25,42582.60546875,-0.00861423582021903,0.03353419162157745,41447.596028645836,42024.837611607145,0,0.0,1,0.0,-0.008651552809046921,1.6602832881453338,4.260800955917248,-0.0,2.4815017286483547,10.95921042836939
2024-02-01,42569.76171875,43075.7734375,0.011581441842771323,0.032569314657217685,41565.111653645836,41868.037016369046,0,0.0,1,0.0,0.011514890294239742,1.6717981784395735,4.321728616234599,0.0,2.4815017286483547,10.95921042836939
2024-02-02,43077.640625,43185.859375,0.0025556346111748063,0.019682174802024388,41701.784505208336,41883.87946428572,0,0.0,1,0.0,0.002552374530244358,1.6743505529698177,4.335329010077527,0.0,2.4815017286483547,10.95921042836939
2024-02-03,43184.96484375,42992.25,-0.0044831659668692625,0.010937840247860597,41992.19140625,41891.01599702381,0,1.0,1,0.0,-0.004493245492150753,1.669857307477667,4.311409844637497,-0.0,2.4815017286483547,10.95921042836939
2024-02-04,42994.94140625,42583.58203125,-0.009505619472114146,0.017057589737864864,42220.360677083336,41928.50706845238,0,1.0,1,1.0,-0.009551086228745845,1.6603062212489212,4.260921603793933,-0.009753678252862078,2.4717480503954925,10.843131157878863
2024-02-05,42577.62109375,42658.66796875,0.0017632602500394778,0.029088818982026643,42435.493489583336,41935.49274553572,0,1.0,1,1.0,0.0017617075316479283,1.662067928780569,4.270197977736476,0.001871755583313176,2.4736198059788057,10.865319363718642
2024-02-06,42657.390625,43084.671875,0.009986338686479135,0.019166416607630632,42698.0654296875,41932.146391369046,0,1.0,1,1.0,0.009936804708699247,1.6720047334892683,4.32282795968695,0.010090860505494997,2.4837106664843005,10.98565677919159
2024-02-07,43090.01953125,44318.22265625,0.028630850081180936,0.03660916777048295,42906.511393229164,42007.173549107145,0,1.0,1,1.0,0.02822864621028068,1.700233379699549,4.475225049008666,0.0284181786490417,2.512128845133342,11.331153253640798
2024-02-08,44332.125,45301.56640625,0.022188248784866804,0.028054482922936774,43171.637369791664,42199.53106398809,0,1.0,1,1.0,0.021945671282114807,1.722179050981664,4.596710704549205,0.021539672718370706,2.5336685178517127,11.599643474112103
2024-02-09,45297.3828125,47147.19921875,0.040741037427910465,0.06388906797243177,43597.6044921875,42462.806919642855,0,1.0,1,1.0,0.0399329954084116,1.7621120463900755,4.8247265048364305,0.04015956112794508,2.5738280789796577,12.115937305633848
2024-02-10,47153.52734375,47771.27734375,0.013236801662479536,0.026454388419757224,43971.1904296875,42753.55412946428,0,1.0,1,1.0,0.013149960695064189,1.7752620070851397,4.901827254319138,0.012967421962808279,2.586795500942466,12.287124730082935
2024-02-11,47768.96875,48293.91796875,0.010940478338881565,0.019289821146022623,44416.299479166664,43074.89378720238,0,1.0,1,1.0,0.010881064258583886,1.7861430713437236,4.966396067554838,0.01098050937234444,2.5977760103148104,12.433828092517741
2024-02-12,48296.38671875,49958.22265625,0.034461993507690414,0.053087745435520084,45030.934244791664,43572.55357142857,0,1.0,1,1.0,0.03388147853165121,1.8200245498753749,5.172009970099222,0.033492755920788944,2.6312687662355994,12.891383644440129
2024-02-13,49941.359375,49742.44140625,-0.004319233922406296,0.04032298738313389,45586.489908854164,44043.834077380954,0,1.0,1,1.0,-0.004328588760117502,1.8156959611152574,5.14535161526694,-0.004171853954523287,2.627096912281076,12.833551538077652
2024-02-14,49733.4453125,51826.6953125,0.041900916949929146,0.05526803549511805,46306.5595703125,44603.33984375,0,1.0,1,1.0,0.041046849510408934,1.8567428106256663,5.402847482926353,0.04142238469735548,2.6685192969784315,13.418603708659825
2024-02-15,51836.78515625,51938.5546875,0.0021583350882306007,0.028195280757853824,47052.0849609375,45174.994419642855,0,1.0,1,1.0,0.0021560092291083846,1.8588988198547747,5.416666973313342,0.0019453994321578679,2.670464696410589,13.446680954000684
2024-02-16,51937.7265625,52160.203125,0.004267512618200353,0.01736208027267394,47850.13671875,45667.53404017857,0,1.0,1,1.0,0.0042584326097615645,1.8631572524645363,5.444050180588747,0.004302609989975189,2.674767306400564,13.5089733015351
2024-02-17,52161.67578125,51662.99609375,-0.009532306269177337,0.030042551190365696,48600.497395833336,46121.95982142857,0,1.0,1,1.0,-0.00957802949778828,1.853579222966748,5.382623520653428,-0.00962614811269392,2.66514115828787,13.369977844307058
2024-02-18,51661.96875,52122.546875,0.008895163192163213,0.021924195565526272,49353.653645833336,46602.290922619046,0,1.0,1,1.0,0.008855834280713763,1.8624350572474617,5.439397998463778,0.009111015105116534,2.6742521733929867,13.501501175216106
2024-02-19,52134.8125,51779.14453125,-0.006588364620277343,0.014919295077754358,49975.397135416664,47006.619419642855,0,1.0,1,1.0,-0.006610163694046543,1.8558248935534152,5.396972896514815,-0.006872844150078892,2.667379329242908,13.40217633076003
2024-02-20,51777.7265625,52284.875,0.009767068832988945,0.04238315160881867,50557.339518229164,47451.013020833336,0,1.0,1,1.0,0.009719679337319471,1.8655445728907347,5.45945257111784,0.009530155389922374,2.6769094846328305,13.540087422412043
2024-02-21,52273.53515625,51839.1796875,-0.008524364120598982,0.03349121220601026,50948.337890625,47891.80226934524,0,1.0,1,1.0,-0.00856090431522995,1.8569836685755048,5.404389845381893,-0.008045716076942364,2.6688637685558882,13.423571363382878
2024-02-22,51854.64453125,51304.97265625,-0.010305082651198116,0.021272318273092505,51242.8125,48283.66889880953,0,1.0,1,1.0,-0.010358547640014263,1.8466251209354905,5.338392078694738,-0.011067522332401734,2.6577962462234863,13.26481828728257
2024-02-23,51283.90625,50731.94921875,-0.011168964874795462,0.018515097751319765,51445.981770833336,48643.006510416664,0,1.0,1,1.0,-0.011231806115512574,1.835393314819978,5.267598800205115,-0.010733952654175297,2.647062293569311,13.112519250783082
2024-02-24,50736.37109375,51571.1015625,0.016540904827679226,0.02172067465675731,51580.388346354164,49051.52325148809,0,1.0,1,1.0,0.016405594130217752,1.8517989089501956,5.371270555457383,0.016204282244934864,2.663266575814246,13.343065368402586
2024-02-25,51565.21484375,51733.23828125,0.003143945229742817,0.012549279067607388,51746.2880859375,49487.22116815476,0,1.0,1,1.0,0.0031390133682369275,1.8549379223184326,5.3913014811276145,0.003200990431107726,2.666467566245354,13.389050943827737
2024-02-26,51730.5390625,54522.40234375,0.053914352844811164,0.0786778597036557,51970.930338541664,50052.16090029762,0,1.0,1,1.0,0.052511187656945416,1.907449109975378,5.735884364318694,0.05250762347791011,2.718975189723264,14.164773263451965
2024-02-27,54519.36328125,57085.37109375,0.04700762695380023,0.0560463523147301,52399.831705729164,50718.86086309524,0,1.0,1,1.0,0.045936216440473146,1.9533853264158512,6.052522303720522,0.04574188973772481,2.764717079460989,14.874548119511951
2024-02-28,57071.09765625,62504.7890625,0.09493531994124749,0.12645234569798336,53261.880533854164,51584.88783482143,2,1.0,0,1.0,0.09069529297704289,2.044080619392894,6.722055765017013,0.09085567628628892,2.855572755747278,16.384391366801477
2024-02-29,62499.18359375,61198.3828125,-0.020900898468654838,0.051024443630177,54056.49609375,52341.87909226191,0,1.0,1,0.0,-0.02112241427001975,2.0229582051228743,6.560657861503103,-0.0,2.855572755747278,16.384391366801477
2024-03-01,61168.0625,62440.6328125,0.020298739001094468,0.03869204655670977,54916.336588541664,53070.13783482143,0,1.0,1,1.0,0.0200954657884248,2.043053670911299,6.714129682110326,0.020447197136977357,2.8760199528842554,16.7435124419682
2024-03-02,62431.65234375,62029.84765625,-0.006578811548619723,0.012997816939983142,55770.561848958336,53749.11737351191,0,1.0,1,1.0,-0.006600547312091193,2.0364531235992076,6.663379876670107,-0.0064288158864863705,2.869591136997769,16.629808549605787
2024-03-03,62031.578125,63167.37109375,0.01833832389535761,0.02922091340660593,56677.4365234375,54457.377046130954,0,1.0,1,1.0,0.01817220465901261,2.0546253282582203,6.80391341898165,0.01766345042820461,2.8872545874259736,16.943978291506674
2024-03-04,63137.00390625,68330.4140625,0.08173591649219114,0.09858719103041413,58051.7060546875,55332.24330357143,2,1.0,0,1.0,0.0785670808490068,2.133192409107227,7.441773434507823,0.0792036491053028,2.9664582365312766,18.423005937248426
2024-03-05,68341.0546875,63801.19921875,-0.06628402455760396,0.16598222905090498,59093.058268229164,56001.70796130953,3,1.0,1,0.0,-0.06858298181492034,2.064609427292307,6.882218716865179,-0.0,2.9664582365312766,18.423005937248426
2024-03-06,63776.05078125,66106.8046875,0.03613733749494208,0.07620300747206521,60374.296223958336,56681.713169642855,0,1.0,1,1.0,0.03549970020086634,2.100109127493173,7.167061114845485,0.03578710623568889,3.0022453427669653,19.130686507416243
2024-03-07,66099.7421875,66925.484375,0.012384196927533564,0.036164365435699786,61653.828125,57395.37648809524,0,1.0,1,1.0,0.012308140052515397,2.1124172675456885,7.268203608010934,0.012603371873739118,3.0148487146407046,19.386006602914012
2024-03-08,66938.09375,68300.09375,0.020539401213709896,0.05816963920250995,63034.3994140625,58163.942708333336,0,1.0,1,1.0,0.020331312236987975,2.1327485797826764,7.438027559232513,0.02013068155306347,3.034979396193768,19.800549324572767
2024-03-09,68299.2578125,68498.8828125,0.0029105240064184468,0.009109496257519334,64199.106119791664,58965.65159970238,0,1.0,1,1.0,0.002906296632019191,2.1356548764146956,7.46258664101048,0.0029386090107848795,3.0379180052045527,19.861763905054985
2024-03-10,68500.2578125,69019.7890625,0.007604594828588107,0.025867924513181206,65193.640950520836,59770.28218005953,0,1.0,1,1.0,0.007575825657206857,2.1432307020719024,7.526941183617186,0.007566732119230675,3.0454847373237834,20.02021801794267
2024-03-11,69020.546875,72123.90625,0.04497430707429584,0.08417051847209822,65995.23404947917,60739.080357142855,0,1.0,1,1.0,0.04399229858274628,2.1872230006546487,7.910434454813645,0.043998216862555735,3.089482954186339,20.965717756729482
2024-03-12,72125.125,71481.2890625,-0.008909905479502545,0.05960822266576771,66852.14290364583,61653.1953125,0,1.0,1,1.0,-0.008949836049347838,2.178273164605301,7.8310433260399535,-0.008955148777325714,3.0805278054090133,20.76988962991865
2024-03-13,71482.1171875,73083.5,0.022414410239567806,0.032290069045700864,67739.04850260417,62664.82961309524,0,1.0,1,1.0,0.02216689906407544,2.2004400636693764,8.02898595399321,0.022098870050062645,3.102626675459076,21.2563347389442
2024-03-14,73079.375,71396.59375,-0.0230819028918976,0.07565370683701489,68519.61067708333,63621.57347470238,3,1.0,1,1.0,-0.0233524614583823,2.177087602210994,7.820579776990833,-0.02341814220408073,3.079208533254995,20.741188157423434
2024-03-15,71387.875,69403.7734375,-0.027911980219644583,0.1024892006396112,69039.31087239583,64510.70796130953,3,1.0,1,1.0,-0.028308923292000562,2.1487786789189935,7.574379928729668,-0.028349469657521536,3.0508590635974735,20.133491639973037
2024-03-16,69392.484375,65315.1171875,-0.05891115205258901,0.08093774746962734,68788.0361328125,65165.184895833336,3,1.0,1,1.0,-0.060717725206296765,2.088060953712697,7.069253328991607,-0.060536275238070085,2.9903227883594035,18.892102394471017
2024-03-17,65316.34375,68390.625,0.04708722796395115,0.06662609439673584,69170.48828125,65958.39378720238,0,1.0,1,1.0,0.046012240704610304,2.134073194417307,7.449212099992705,0.04571092238983115,3.036033710749235,19.822491211280123
2024-03-18,68371.3046875,67548.59375,-0.0123120859035869,0.03458116970303249,69290.63736979167,66578.68861607143,0,1.0,1,1.0,-0.012388507554368627,2.121684686862938,7.3451846747999685,-0.01199436497659572,3.024039345772639,19.57423049312575
2024-03-19,67556.1328125,61912.7734375,-0.08343356981432348,0.1067786468605676,68872.91145833333,66808.56491815476,3,1.0,1,1.0,-0.08712073185700822,2.03456395500593,6.648916126621621,-0.08695161155867834,2.9370877342139607,17.860838477821094
2024-03-20,61930.15625,67913.671875,0.09692504638897836,0.12017330737294452,68840.70963541667,67066.13076636905,2,1.0,0,1.0,0.09251085296877404,2.127074807974704,7.390287677019828,0.09219941441573802,3.029287148629699,19.682483796249972
2024-03-21,67911.5859375,65491.390625,-0.03566706353999505,0.05603937405320303,68590.08528645833,67270.55970982143,3,1.0,1,0.0,-0.03631867422621332,2.090756133748491,7.091030753324725,-0.0,3.029287148629699,19.682483796249972
2024-03-22,65489.9296875,63778.76171875,-0.02615044343853401,0.06845246578410347,68153.3330078125,67334.28013392857,3,1.0,1,1.0,-0.02649844665215931,2.0642576870963314,6.879446711250466,-0.02610052128913858,3.0031866273405603,19.14964413294205
2024-03-23,63802.72265625,64062.203125,0.004444134671348854,0.04660495751169891,67481.5244140625,67431.05896577382,0,1.0,1,1.0,0.0044342886654000135,2.0686919757617312,6.9144640335709795,0.004192138193742757,3.007378765534303,19.234291528525862
2024-03-24,64070.75390625,67234.171875,0.04951388799118828,0.05948853257808806,67127.59798177083,67624.71614583333,0,0.0,1,1.0,0.04832709315067971,2.117019068912411,7.3063399192395,0.048192463845334876,3.055571229379638,20.233311154483395
2024-03-25,67234.09375,69958.8125,0.04052464020923141,0.07148640428725739,66867.20735677083,67702.25892857143,0,0.0,1,0.0,0.0397250476948794,2.1567441166072903,7.642951355922257,0.0,3.055571229379638,20.233311154483395
2024-03-26,69931.328125,69987.8359375,0.00041486463910467286,0.03173164312439569,66749.81087239583,67996.86067708333,0,0.0,1,0.0,0.0004147786065640333,2.1571588952138545,7.646537010817333,0.0,3.055571229379638,20.233311154483395
2024-03-27,69991.8984375,69455.34375,-0.007608353371227561,0.048927513859141625,66754.1083984375,68156.31491815476,0,0.0,1,0.0,-0.007637444542951766,2.149521450670903,7.5807511018016385,-0.0,3.055571229379638,20.233311154483395
2024-03-28,69452.7734375,70744.953125,0.018567460837021654,0.03847153042566154,67206.5947265625,68338.19438244047,0,0.0,1,0.0,0.018397189971880865,2.1679186406427835,7.740073861836569,0.0,3.055571229379638,20.233311154483395
2024-03-29,70744.796875,69892.828125,-0.01204502883045766,0.026585500800062167,67331.7783203125,68414.03887648809,0,0.0,1,0.0,-0.012118158012204417,2.155800482630579,7.634799420190419,-0.0,3.055571229379638,20.233311154483395
2024-03-30,69893.4453125,69645.3046875,-0.0035414711944022903,0.010839341533040558,67506.50423177083,68468.63039434524,0,0.0,1,0.0,-0.0035477570486820652,2.152252725581897,7.604219526774372,-0.0,3.055571229379638,20.233311154483395
2024-03-31,69647.78125,71333.6484375,0.02424203264779501,0.025176551615953446,68291.5771484375,68578.81417410714,0,0.0,1,0.0,0.023952858696302478,2.1762055842781995,7.812803297451232,0.0,3.055571229379638,20.233311154483395
2024-04-01,71333.484375,69702.1484375,-0.022871394296192005,0.047443333571533186,68440.61686197917,68463.49237351191,0,0.0,1,0.0,-0.023137002333257977,2.1530685819449418,7.611242198380445,-0.0,3.055571229379638,20.233311154483395
2024-04-02,69705.0234375,65446.97265625,-0.061047985989492126,0.0793011175403564,68436.91536458333,68176.14397321429,3,1.0,1,0.0,-0.06299090436988572,2.090077677575056,7.085543205301592,-0.0,3.055571229379638,20.233311154483395
2024-04-03,65446.671875,65980.8125,0.008156830210526378,0.03646879768993605,68620.41959635417,67837.92075892857,0,1.0,1,1.0,0.00812374307331999,2.098201420648376,7.151495608387114,0.008050780186187276,3.063622009565825,20.404945844753147
2024-04-04,65975.6953125,68508.84375,0.038314642609167615,0.0641563099986251,68990.97298177083,67700.40885416667,0,1.0,1,1.0,0.03759886271186141,2.1358002833602376,7.463817249352665,0.03777733850739854,3.101399348073224,21.22903568567503
2024-04-05,68515.7578125,67837.640625,-0.009797320875087778,0.0411183235301531,69041.26204427083,67625.83110119047,0,1.0,1,1.0,-0.009845630418288566,2.125954652941949,7.380894515932654,-0.009903361693806945,3.091495986379417,21.009979989420533
2024-04-06,67840.5703125,68896.109375,0.015602971156545964,0.03167622416639082,68952.70345052083,67796.35453869047,0,1.0,1,1.0,0.015482496362565016,2.141437149304514,7.5116613713308045,0.01545382504342005,3.106949811422837,21.352760180043155
2024-04-07,68897.109375,69362.5546875,0.006770270726916605,0.02080991861009096,68900.5966796875,67842.63690476191,0,1.0,1,1.0,0.006747455363626304,2.14818460466814,7.569287623150551,0.006732940861256841,3.113682752284094,21.503767784594604
2024-04-08,69362.5546875,71631.359375,0.03270935878474601,0.052865521605054644,69081.93131510417,68037.05431547618,0,1.0,1,1.0,0.03218579409702191,2.180370398765162,7.849583526545867,0.03220171751280866,3.145884469796903,22.240221659835665
2024-04-09,71632.5,69139.015625,-0.03479403115822832,0.051743655607774164,68948.10319010417,68381.16108630953,0,1.0,1,1.0,-0.035413761203788405,2.1449566375613736,7.541670841585885,-0.035411944250998764,3.1104725255459043,21.431641420475643
2024-04-10,69140.2421875,70587.8828125,0.0209558550176423,0.05318041084868663,69006.0244140625,68508.50446428571,0,1.0,1,1.0,0.020739301242534747,2.1656959388039083,7.7206688573505815,0.0205494423384315,3.131021967884336,21.897367963992377
2024-04-11,70575.734375,70060.609375,-0.007469744331340511,0.024211269111322986,69040.63313802083,68726.08630952382,0,1.0,1,1.0,-0.00749778258451207,2.158198156219396,7.655527690587888,-0.007314624561351187,3.1237073433229847,21.73049337042685
2024-04-12,70061.3828125,67195.8671875,-0.04088948430588779,0.09145538662783492,68695.81803385417,68888.80561755953,3,0.0,1,1.0,-0.041748970181434676,2.1164491860379613,7.301607626924417,-0.041871513627952744,3.081835829695032,20.798383805732897
2024-04-13,67188.375,63821.47265625,-0.05021729270691988,0.11510878508134281,68205.76171875,68877.34226190476,3,0.0,1,0.0,-0.05152204971523435,2.064927136322727,6.8847233667851535,-0.0,3.081835829695032,20.798383805732897
2024-04-14,63836.23046875,65738.7265625,0.03004089104268326,0.05817102465616619,68230.07454427083,68806.13058035714,2,0.0,0,0.0,0.02959850149495867,2.0945256378176853,7.121587482348444,0.0,3.081835829695032,20.798383805732897
2024-04-15,65739.6484375,63426.2109375,-0.03517737178558533,0.07294123397804486,68017.19108072917,68495.05431547618,3,0.0,1,0.0,-0.03581099949650861,2.0587146383211765,6.835891379992715,-0.0,3.081835829695032,20.798383805732897
2024-04-16,63419.296875,63811.86328125,0.006080330797783695,0.042764411481727826,67625.77604166667,68200.96037946429,0,0.0,1,0.0,0.0060619201772289105,2.0647765584984055,6.883536191678573,0.0,3.081835829695032,20.798383805732897
2024-04-17,63831.84765625,61276.69140625,-0.03972884891052719,0.07893406326666952,67079.0302734375,67811.50074404762,3,0.0,1,0.0,-0.04053958534994488,2.0242369731484606,6.570332373438702,-0.0,3.081835829695032,20.798383805732897
2024-04-18,61275.31640625,63512.75390625,0.03649124077498622,0.05411834085247191,66630.41731770833,67467.11030505953,0,0.0,1,0.0,0.03584120208614769,2.0600781752346085,6.846583194824528,0.0,3.081835829695032,20.798383805732897
2024-04-19,63510.75,63843.5703125,0.005208661031110617,0.09773799018201856,66170.501953125,67179.05040922618,3,0.0,1,0.0,0.005195142876912206,2.0652733181115206,6.887453386938777,0.0,3.081835829695032,20.798383805732897
2024-04-20,63851.1015625,64994.44140625,0.018026421268684478,0.03593427831266549,65617.42545572917,66957.58072916667,0,0.0,1,0.0,0.017865871886504233,2.083139189998025,7.029635944428849,0.0,3.081835829695032,20.798383805732897
2024-04-21,64992.81640625,64926.64453125,-0.0010431180502996629,0.022488655034971883,65266.39453125,66652.48530505953,0,0.0,1,0.0,-0.0010436624765665994,2.0820955275214583,7.021260086237881,-0.0,3.081835829695032,20.798383805732897
2024-04-22,64935.6328125,66837.6796875,0.029433758205850147,0.04160893867190052,64953.877604166664,66516.08203125,0,0.0,1,0.0,0.029008901759275917,2.111104429280734,7.257355916122442,0.0,3.081835829695032,20.798383805732897
2024-04-23,66839.890625,66407.2734375,-0.006439574982440521,0.020259283241267134,64649.432942708336,66561.81063988095,0,0.0,1,0.0,-0.006460398489914604,2.1046440307908196,7.204182053543873,-0.0,3.081835829695032,20.798383805732897
2024-04-24,66408.71875,64276.8984375,-0.03208044676017341,0.05481212705418703,64406.185546875,66480.671875,0,0.0,1,0.0,-0.03260630131627199,2.072037729474548,6.9409882279643895,-0.0,3.081835829695032,20.798383805732897
2024-04-25,64275.01953125,64481.70703125,0.0031863484195515657,0.03968509159371125,64461.205078125,66288.90345982143,0,0.0,1,0.0,0.0031812827691917772,2.0752190122437395,6.9662909832542415,0.0,3.081835829695032,20.798383805732897
2024-04-26,64485.37109375,63755.3203125,-0.011265004482557628,0.023171229275975813,64295.921223958336,66094.50725446429,0,0.0,1,0.0,-0.011328935219016097,2.0638900770247233,6.876550679618522,-0.0,3.081835829695032,20.798383805732897
2024-04-27,63750.98828125,63419.140625,-0.005272966802647994,0.023606746826552616,64295.33203125,65833.69921875,0,0.0,1,0.0,-0.005286917956356649,2.0586031590683667,6.83501788936552,-0.0,3.081835829695032,20.798383805732897
2024-04-28,63423.515625,63113.23046875,-0.004823625063903991,0.02433188694035482,64237.112630208336,65536.11235119047,0,0.0,1,0.0,-0.004835296290154387,2.053767862778212,6.797224700698239,-0.0,3.081835829695032,20.798383805732897
2024-04-29,63106.36328125,63841.12109375,0.011533090916022948,0.03850480260703826,64450.815104166664,65165.14862351191,0,0.0,1,0.0,0.011467091787556437,2.0652349545657684,6.887150802064051,0.0,3.081835829695032,20.798383805732897
2024-04-30,63839.41796875,60636.85546875,-0.050191249309274655,0.09443943426304657,64211.156901041664,64760.283854166664,3,0.0,1,0.0,-0.051494629716542104,2.0137403248492265,6.491284849817809,-0.0,3.081835829695032,20.798383805732897
2024-05-01,60609.49609375,58254.01171875,-0.03929695449375714,0.07470931206358822,63745.3603515625,64172.95665922619,3,0.0,1,0.0,-0.040089923480657194,1.9736504013685694,6.1969001699747475,-0.0,3.081835829695032,20.798383805732897
2024-05-02,58253.703125,59123.43359375,0.014924669552331737,0.046807598612616186,63256.109700520836,63652.138764880954,0,0.0,1,0.0,0.014814392549697799,1.9884647939182671,6.30431152681274,0.0,3.081835829695032,20.798383805732897
2024-05-03,59122.30078125,62889.8359375,0.06370405294167747,0.07599523616331405,63086.375651041664,63447.08965773809,0,0.0,1,0.0,0.06175720649824811,2.050222000416515,6.769625775019323,0.0,3.081835829695032,20.798383805732897
2024-05-04,62891.03125,63891.47265625,0.015926845790239064,0.03028155118919096,62840.8583984375,63450.42299107143,0,0.0,1,0.0,0.015801344389047563,2.0660233448055627,6.893371406585923,0.0,3.081835829695032,20.798383805732897
